elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
16291.0,21850.0,13701.0,4696.0,2705.0,3770.0,6875.0,9131.0,7103.0,15599.0,3090.0
16709.0,22712.0,13824.0,4790.0,2788.0,3838.0,7243.0,9474.0,7250.0,16339.0,3105.0
24199.0,28622.0,14922.0,5476.0,2839.0,4464.0,11096.0,10004.0,8050.0,16617.0,2957.0
21989.0,28387.0,14270.0,5367.0,2699.0,4107.0,10823.0,9912.0,7719.0,16461.0,2896.0
20118.0,27585.0,13079.0,5190.0,2482.0,3795.0,10491.0,9689.0,7105.0,16015.0,2884.0
18032.0,26259.0,11742.0,4812.0,2295.0,3487.0,10018.0,9327.0,6409.0,15630.0,2710.0
15882.0,23761.0,10611.0,4442.0,2101.0,3235.0,9130.0,8681.0,5796.0,14579.0,2596.0
14694.0,21081.0,9860.0,4153.0,2017.0,3045.0,8352.0,7857.0,5465.0,13321.0,2548.0
13651.0,18733.0,9339.0,3969.0,1941.0,2913.0,7603.0,7524.0,5212.0,12326.0,2483.0
12991.0,17038.0,8886.0,3833.0,1925.0,2837.0,7046.0,7119.0,5025.0,11596.0,2425.0
12544.0,15924.0,8691.0,3761.0,1938.0,2828.0,6662.0,6850.0,5009.0,11250.0,2386.0
12316.0,15174.0,8852.0,3827.0,2038.0,2896.0,6342.0,6817.0,5237.0,10990.0,2386.0
12933.0,14899.0,9635.0,4042.0,2201.0,3125.0,6215.0,6998.0,5720.0,11195.0,2515.0
14479.0,15392.0,10728.0,4652.0,2420.0,3448.0,6226.0,7445.0,6691.0,11748.0,2820.0
16523.0,17944.0,12085.0,5072.0,2623.0,3802.0,6640.0,8213.0,7320.0,12930.0,2959.0
17960.0,20801.0,12620.0,5274.0,2663.0,4070.0,7419.0,8944.0,7526.0,14218.0,3071.0
19184.0,23835.0,12869.0,5349.0,2615.0,4290.0,8388.0,9512.0,7616.0,15232.0,3151.0
20241.0,25117.0,12855.0,5412.0,2608.0,4456.0,8994.0,9617.0,7845.0,15408.0,3218.0
20831.0,25477.0,13101.0,5481.0,2603.0,4587.0,9399.0,9636.0,8029.0,15318.0,3256.0
21930.0,25709.0,13372.0,5589.0,2634.0,4688.0,9632.0,9620.0,8188.0,15217.0,3294.0
23098.0,26336.0,13709.0,5653.0,2655.0,4764.0,10125.0,9601.0,8342.0,15142.0,3276.0
24209.0,27207.0,14377.0,5754.0,2707.0,4923.0,10511.0,9658.0,8660.0,15210.0,3327.0
25360.0,27904.0,14873.0,5953.0,2799.0,4948.0,10874.0,9600.0,8911.0,15029.0,3348.0
26149.0,29477.0,15490.0,6143.0,2886.0,5014.0,11366.0,9728.0,9178.0,15323.0,3235.0
26640.0,30615.0,16083.0,6311.0,2965.0,4993.0,11645.0,9923.0,9288.0,15695.0,3236.0
25820.0,30829.0,15910.0,6298.0,2917.0,4851.0,12128.0,10169.0,8990.0,16253.0,3142.0
24439.0,31979.0,15265.0,6159.0,2832.0,4647.0,12448.0,10304.0,8690.0,16594.0,3113.0
22427.0,31336.0,14885.0,5966.0,2697.0,4299.0,12083.0,10197.0,8254.0,16467.0,3040.0
20163.0,30138.0,13942.0,5684.0,2502.0,3943.0,11667.0,9921.0,7589.0,16062.0,2999.0
17987.0,28577.0,12638.0,5196.0,2294.0,3624.0,11087.0,9584.0,6845.0,15727.0,2822.0
16098.0,25799.0,11336.0,4759.0,2105.0,3361.0,10115.0,8890.0,6170.0,14732.0,2689.0
14571.0,22769.0,10472.0,4381.0,1995.0,3157.0,9234.0,8056.0,5746.0,13543.0,2593.0
13557.0,20131.0,9828.0,4094.0,1922.0,3049.0,7986.0,7658.0,5370.0,12430.0,2505.0
12856.0,18245.0,9339.0,3923.0,1879.0,2923.0,7492.0,7214.0,5162.0,11667.0,2435.0
12426.0,17006.0,9177.0,3851.0,1884.0,2942.0,6868.0,6897.0,5121.0,11264.0,2433.0
12298.0,16126.0,9206.0,3880.0,2002.0,3016.0,6475.0,6845.0,5306.0,11077.0,2443.0
13079.0,15876.0,9870.0,4097.0,2180.0,3232.0,6323.0,7043.0,5868.0,11227.0,2532.0
14670.0,16354.0,10823.0,4714.0,2406.0,3575.0,6312.0,7500.0,6887.0,11720.0,2891.0
16959.0,18786.0,12356.0,5195.0,2619.0,3996.0,6743.0,8297.0,7551.0,12954.0,3074.0
18489.0,21669.0,13083.0,5465.0,2650.0,4262.0,7532.0,9110.0,7952.0,14367.0,3137.0
19793.0,24954.0,13422.0,5578.0,2642.0,4505.0,8617.0,9681.0,8199.0,15359.0,3278.0
21135.0,26640.0,13470.0,5681.0,2649.0,4712.0,9342.0,9892.0,8427.0,15531.0,3308.0
22150.0,27291.0,13682.0,5839.0,2718.0,4879.0,9906.0,9985.0,8756.0,15464.0,3392.0
23306.0,27857.0,13939.0,5987.0,2751.0,4974.0,10262.0,10089.0,9022.0,15500.0,3430.0
24588.0,28595.0,14213.0,6130.0,2782.0,5040.0,10745.0,10208.0,9136.0,15499.0,3426.0
26225.0,29590.0,14747.0,6334.0,2889.0,5141.0,11216.0,10291.0,9481.0,15611.0,3469.0
27068.0,30491.0,15178.0,6548.0,2951.0,5135.0,11708.0,10339.0,9696.0,15526.0,3489.0
28155.0,31954.0,15627.0,6762.0,3016.0,5154.0,12245.0,10474.0,9986.0,15805.0,3350.0
28504.0,33100.0,16141.0,6909.0,3117.0,5122.0,12625.0,10760.0,10084.0,16292.0,3348.0
27792.0,33112.0,16010.0,6865.0,3083.0,5055.0,13110.0,11039.0,9745.0,16918.0,3257.0
26479.0,34236.0,15507.0,6704.0,2957.0,4832.0,13446.0,11090.0,9419.0,17223.0,3211.0
24072.0,33648.0,14817.0,6427.0,2795.0,4476.0,13099.0,10922.0,8886.0,17105.0,3142.0
21378.0,32239.0,13682.0,6110.0,2557.0,4175.0,12494.0,10605.0,8132.0,16632.0,3061.0
19151.0,30383.0,12744.0,5570.0,2334.0,3842.0,11886.0,10193.0,7316.0,16285.0,2879.0
17183.0,27208.0,11385.0,5056.0,2113.0,3520.0,10675.0,9382.0,6515.0,15212.0,2714.0
15775.0,23965.0,10557.0,4657.0,2002.0,3266.0,9655.0,8360.0,6054.0,13876.0,2613.0
14383.0,20983.0,9958.0,4363.0,1899.0,3145.0,8619.0,8023.0,5727.0,12772.0,2534.0
13369.0,18971.0,9429.0,4153.0,1857.0,3088.0,7887.0,7509.0,5484.0,12007.0,2447.0
12965.0,17574.0,9229.0,4034.0,1863.0,3093.0,7276.0,7183.0,5386.0,11520.0,2409.0
12916.0,16485.0,9247.0,4051.0,1949.0,3171.0,6823.0,7036.0,5533.0,11275.0,2392.0
13499.0,16165.0,10003.0,4239.0,2159.0,3361.0,6611.0,7154.0,6032.0,11313.0,2503.0
15229.0,16609.0,11022.0,4861.0,2378.0,3691.0,6540.0,7558.0,7105.0,11765.0,2881.0
17564.0,19013.0,12154.0,5407.0,2597.0,4071.0,6944.0,8400.0,7866.0,13069.0,3015.0
19689.0,22171.0,12708.0,5707.0,2676.0,4322.0,7744.0,9291.0,8254.0,14516.0,3136.0
21191.0,25659.0,12862.0,5905.0,2652.0,4496.0,8954.0,9983.0,8558.0,15770.0,3264.0
22705.0,27559.0,12996.0,6029.0,2660.0,4634.0,9731.0,10273.0,8759.0,16073.0,3337.0
24233.0,28442.0,13215.0,6199.0,2774.0,4731.0,10305.0,10430.0,9014.0,16176.0,3416.0
25780.0,29136.0,13387.0,6424.0,2836.0,4772.0,10907.0,10629.0,9306.0,16344.0,3437.0
27564.0,30032.0,13619.0,6541.0,2878.0,4778.0,11596.0,10796.0,9419.0,16466.0,3426.0
28913.0,31177.0,14222.0,6777.0,2965.0,4842.0,12243.0,10953.0,9709.0,16715.0,3441.0
30073.0,32091.0,14644.0,6954.0,3025.0,4790.0,12682.0,11059.0,9921.0,16910.0,3432.0
30756.0,33523.0,14888.0,7111.0,3116.0,4751.0,13348.0,11255.0,10081.0,17284.0,3292.0
31252.0,34614.0,15261.0,7248.0,3207.0,4699.0,13582.0,11544.0,10137.0,17808.0,3271.0
30244.0,34694.0,14989.0,7194.0,3153.0,4660.0,13930.0,11741.0,9805.0,18308.0,3184.0
28943.0,35704.0,14479.0,7014.0,3032.0,4456.0,13979.0,11798.0,9449.0,18520.0,3140.0
26726.0,34937.0,14025.0,6728.0,2894.0,4130.0,13679.0,11548.0,8971.0,18286.0,3036.0
23921.0,33438.0,12912.0,6411.0,2685.0,3845.0,13145.0,11131.0,8271.0,17710.0,2938.0
21560.0,31591.0,11667.0,5914.0,2468.0,3584.0,12451.0,10483.0,7578.0,16975.0,2787.0
19444.0,28458.0,10430.0,5387.0,2238.0,3320.0,11426.0,9663.0,6828.0,15817.0,2622.0
17663.0,25170.0,9597.0,4939.0,2093.0,3170.0,10271.0,8521.0,6304.0,14434.0,2527.0
16514.0,22361.0,9119.0,4658.0,2007.0,3016.0,9236.0,8189.0,5940.0,13179.0,2443.0
15841.0,20053.0,8677.0,4418.0,1940.0,2840.0,8699.0,7577.0,5634.0,12249.0,2369.0
15142.0,18446.0,8299.0,4233.0,1920.0,2770.0,8072.0,7085.0,5465.0,11615.0,2313.0
14560.0,17284.0,8155.0,4101.0,1888.0,2757.0,7303.0,6843.0,5373.0,11180.0,2296.0
14224.0,16441.0,8421.0,4112.0,2024.0,2867.0,7207.0,6658.0,5533.0,10832.0,2340.0
15030.0,16137.0,9131.0,4410.0,2192.0,3175.0,6731.0,6746.0,6133.0,10839.0,2594.0
17033.0,16948.0,9824.0,4770.0,2324.0,3582.0,6736.0,7177.0,6676.0,11416.0,2683.0
19519.0,19074.0,10425.0,5056.0,2471.0,3865.0,7227.0,8123.0,7235.0,12813.0,2815.0
22132.0,21243.0,11064.0,5411.0,2556.0,4153.0,7983.0,8687.0,7785.0,13783.0,3003.0
24855.0,23612.0,11524.0,5706.0,2656.0,4394.0,8986.0,9137.0,8184.0,14529.0,3095.0
26736.0,25954.0,12088.0,5966.0,2749.0,4600.0,9974.0,9591.0,8723.0,15128.0,3180.0
28850.0,27929.0,12434.0,6241.0,2824.0,4772.0,10907.0,9961.0,9027.0,15579.0,3260.0
29919.0,30218.0,12397.0,6455.0,2912.0,4843.0,11935.0,10324.0,9217.0,15963.0,3235.0
30722.0,31808.0,12440.0,6631.0,2927.0,4875.0,12711.0,10562.0,9436.0,16307.0,3267.0
31019.0,32857.0,12535.0,6778.0,2934.0,4751.0,13126.0,10763.0,9677.0,16482.0,3198.0
31111.0,33868.0,12776.0,6856.0,2952.0,4543.0,13406.0,10688.0,9860.0,16318.0,3121.0
30723.0,34147.0,13195.0,6896.0,2990.0,4444.0,13598.0,10919.0,9744.0,16693.0,3088.0
29698.0,34389.0,13290.0,6837.0,2913.0,4349.0,13874.0,11015.0,9455.0,17066.0,3041.0
28786.0,34489.0,13077.0,6674.0,2810.0,4167.0,13742.0,11042.0,9175.0,17268.0,2998.0
26498.0,33702.0,12829.0,6480.0,2764.0,3903.0,13418.0,10783.0,8741.0,17034.0,2901.0
24394.0,32648.0,12023.0,6224.0,2603.0,3734.0,13042.0,10483.0,8117.0,16627.0,2776.0
22256.0,31004.0,11197.0,5787.0,2417.0,3500.0,12399.0,10038.0,7415.0,16214.0,2700.0
20562.0,28572.0,10060.0,5295.0,2227.0,3260.0,11080.0,9397.0,6746.0,15348.0,2569.0
19123.0,25767.0,9274.0,4883.0,2101.0,3116.0,10278.0,8443.0,6320.0,14196.0,2443.0
17748.0,22653.0,8792.0,4602.0,1989.0,2983.0,9344.0,8135.0,6009.0,13022.0,2392.0
16511.0,20393.0,8349.0,4352.0,1933.0,2796.0,8698.0,7622.0,5793.0,12144.0,2313.0
15692.0,18722.0,7991.0,4169.0,1869.0,2733.0,7659.0,7121.0,5675.0,11505.0,2251.0
15030.0,17545.0,7884.0,4040.0,1883.0,2710.0,7298.0,6890.0,5572.0,11134.0,2242.0
14826.0,16595.0,8071.0,4009.0,1952.0,2802.0,7078.0,6671.0,5705.0,10768.0,2292.0
15721.0,16079.0,8618.0,4326.0,2106.0,3106.0,6682.0,6706.0,6289.0,10777.0,2532.0
17732.0,16676.0,9230.0,4706.0,2260.0,3495.0,6619.0,7163.0,6765.0,11336.0,2654.0
19874.0,18670.0,9809.0,5076.0,2377.0,3728.0,7004.0,8104.0,7237.0,12812.0,2769.0
22399.0,20721.0,10323.0,5443.0,2504.0,3983.0,7863.0,8694.0,7801.0,13808.0,2940.0
23704.0,23036.0,10566.0,5742.0,2603.0,4199.0,8998.0,9272.0,8216.0,14629.0,3058.0
25791.0,25540.0,10979.0,6038.0,2735.0,4379.0,9982.0,9779.0,8643.0,15377.0,3144.0
27090.0,27604.0,11288.0,6287.0,2837.0,4518.0,10858.0,10166.0,9002.0,15916.0,3201.0
28076.0,29643.0,11377.0,6509.0,2901.0,4612.0,11715.0,10608.0,9239.0,16444.0,3217.0
29307.0,31053.0,11849.0,6703.0,2952.0,4681.0,12584.0,10941.0,9484.0,16918.0,3298.0
29930.0,31677.0,12053.0,6905.0,3018.0,4610.0,13150.0,11200.0,9729.0,17249.0,3266.0
29853.0,32394.0,12446.0,7034.0,3107.0,4406.0,13500.0,11192.0,9940.0,17200.0,3169.0
29218.0,32753.0,12708.0,7122.0,3152.0,4269.0,13735.0,11505.0,9888.0,17667.0,3157.0
28383.0,33042.0,12620.0,7036.0,3074.0,4170.0,14027.0,11635.0,9625.0,18138.0,3101.0
27585.0,33178.0,12531.0,6861.0,3024.0,4051.0,13963.0,11615.0,9363.0,18281.0,3036.0
25850.0,32330.0,12257.0,6467.0,2879.0,3718.0,13659.0,11377.0,8926.0,18109.0,3041.0
23723.0,31423.0,11381.0,6148.0,2617.0,3269.0,12999.0,11201.0,8161.0,17641.0,2746.0
22078.0,29643.0,10547.0,5673.0,2408.0,3047.0,12334.0,10234.0,7444.0,16481.0,2642.0
19894.0,27129.0,9503.0,5225.0,2175.0,2790.0,11503.0,9455.0,6666.0,15473.0,2503.0
17953.0,24384.0,8821.0,4816.0,2035.0,2659.0,10438.0,8362.0,6194.0,14035.0,2396.0
16857.0,21126.0,8410.0,4547.0,1946.0,2554.0,9383.0,8114.0,5846.0,12832.0,2338.0
15994.0,19219.0,8033.0,4344.0,1873.0,2499.0,8742.0,7580.0,5608.0,12014.0,2255.0
15565.0,17736.0,7933.0,4223.0,1884.0,2512.0,7748.0,7170.0,5539.0,11395.0,2248.0
15396.0,16743.0,8167.0,4208.0,1979.0,2603.0,7108.0,7052.0,5669.0,11093.0,2305.0
16047.0,16420.0,8863.0,4417.0,2183.0,2832.0,6946.0,7136.0,6260.0,11092.0,2411.0
17757.0,16953.0,9809.0,4900.0,2433.0,3117.0,6966.0,7589.0,7086.0,11630.0,2637.0
19914.0,18696.0,10792.0,5483.0,2716.0,3408.0,7796.0,8456.0,7877.0,12954.0,2731.0
21662.0,21697.0,11108.0,5924.0,2810.0,3566.0,8735.0,9464.0,8382.0,14703.0,2822.0
22964.0,24851.0,10961.0,6180.0,2832.0,3598.0,9791.0,10328.0,8653.0,16070.0,2842.0
24335.0,26345.0,10897.0,6327.0,2846.0,3642.0,10500.0,10756.0,8842.0,16741.0,2855.0
25101.0,26927.0,11150.0,6524.0,2912.0,3698.0,11167.0,10904.0,9166.0,16716.0,2899.0
26118.0,27450.0,11466.0,6737.0,2968.0,3801.0,11702.0,10997.0,9425.0,16751.0,2938.0
27273.0,28454.0,11542.0,6914.0,3018.0,3845.0,12185.0,11148.0,9455.0,16917.0,2915.0
28412.0,29325.0,12018.0,7111.0,3123.0,3904.0,12384.0,11356.0,9810.0,17201.0,3020.0
29241.0,30272.0,12397.0,7257.0,3191.0,3883.0,12934.0,11556.0,9987.0,17392.0,3080.0
30014.0,31879.0,13126.0,7405.0,3300.0,3892.0,13347.0,11725.0,10224.0,17734.0,3123.0
29964.0,33276.0,13607.0,7602.0,3359.0,3885.0,13618.0,11966.0,10460.0,18182.0,3231.0
29184.0,34456.0,13539.0,7588.0,3282.0,3842.0,13910.0,12208.0,10297.0,18772.0,3207.0
28224.0,35575.0,13008.0,7406.0,3179.0,3706.0,14101.0,12352.0,9928.0,19177.0,3092.0
26382.0,34816.0,12580.0,7159.0,3005.0,3432.0,13781.0,12092.0,9321.0,18944.0,3015.0
24183.0,33448.0,11676.0,6781.0,2783.0,3141.0,13316.0,11605.0,8560.0,18287.0,2892.0
21921.0,31390.0,10635.0,6250.0,2511.0,2903.0,12627.0,10883.0,7751.0,17472.0,2739.0
19715.0,28233.0,9641.0,5720.0,2272.0,2687.0,11678.0,9904.0,6884.0,16105.0,2564.0
18170.0,25013.0,8954.0,5288.0,2122.0,2570.0,10806.0,8678.0,6412.0,14520.0,2481.0
17192.0,21792.0,8465.0,4947.0,2024.0,2477.0,9687.0,8323.0,6057.0,13078.0,2379.0
16389.0,19763.0,8106.0,4671.0,1973.0,2432.0,8892.0,7758.0,5756.0,12201.0,2331.0
16045.0,18286.0,8026.0,4504.0,1945.0,2452.0,8324.0,7279.0,5685.0,11624.0,2311.0
15983.0,17291.0,8197.0,4476.0,2036.0,2518.0,7651.0,7134.0,5800.0,11284.0,2340.0
16343.0,16920.0,8870.0,4589.0,2247.0,2731.0,7298.0,7196.0,6373.0,11300.0,2459.0
17595.0,17437.0,9944.0,5023.0,2516.0,3031.0,7128.0,7691.0,7088.0,11798.0,2627.0
19161.0,18998.0,10939.0,5571.0,2738.0,3353.0,7464.0,8471.0,7934.0,13038.0,2803.0
20348.0,22015.0,11250.0,6017.0,2831.0,3490.0,8333.0,9426.0,8492.0,14559.0,2853.0
21374.0,25304.0,11164.0,6281.0,2850.0,3539.0,9479.0,10276.0,8738.0,15910.0,2886.0
22181.0,26838.0,10946.0,6418.0,2865.0,3566.0,10421.0,10639.0,8896.0,16411.0,2886.0
22878.0,27571.0,11011.0,6580.0,2938.0,3650.0,11089.0,10699.0,9128.0,16407.0,2921.0
24022.0,28088.0,11280.0,6750.0,3005.0,3739.0,11698.0,10807.0,9415.0,16374.0,2984.0
24930.0,28862.0,11488.0,6885.0,3070.0,3803.0,12185.0,10987.0,9495.0,16511.0,2991.0
25640.0,29775.0,12172.0,7080.0,3160.0,3837.0,12654.0,11167.0,9732.0,16743.0,3047.0
27112.0,30360.0,12773.0,7240.0,3230.0,3821.0,13010.0,11306.0,9991.0,16838.0,3059.0
27744.0,31325.0,13558.0,7368.0,3304.0,3839.0,13377.0,11451.0,10210.0,17214.0,3161.0
28015.0,31999.0,14072.0,7496.0,3425.0,3828.0,13478.0,11627.0,10389.0,17637.0,3256.0
27565.0,32722.0,13972.0,7472.0,3342.0,3805.0,13805.0,11819.0,10212.0,18139.0,3222.0
